,05_46,05_00,04_13,03_26,02_39,01_52,01_05,00_19
6567.106279591799,1.0620943562842935,0.9705679045016155,0.8897622257577662,1.0379384151970135,0.8972580036894499,1.0415119917822784,1.0354163471234668,1.074988230997599
6567.123931295715,1.2228402699758858,0.9365165094705424,0.9863077563765849,1.1206363596338085,0.9498374110163368,1.026564958499606,1.068722760283442,1.1591830489360526
6567.141582999631,0.892832172167253,1.0608900308598415,0.9653115697797572,0.901980794504327,1.1986346252423017,0.9166820248086295,0.9470438921247806,1.1053355053267577
6567.159234703548,1.0640279611322667,1.130930971744438,1.0352087364833973,0.9588142483203916,1.2060484183440798,0.9484938531763978,1.0160509461344107,1.0109685193164282
6567.176886407464,1.2620921110999026,1.1732149597880934,1.1057805267275864,1.0394032674281413,1.1490821441631631,1.0018145667572174,1.0930571440878785,0.9225943463518197
6567.19453811138,1.0392162818827695,1.06403014735225,1.0972639115991227,0.9489189387053536,0.9195617678556707,1.0256744577013406,0.9854583719519399,0.9590453549640797
6567.212189815296,1.0659056228446155,1.0866264429753323,1.0194093624348508,0.9942364746642617,1.0289926463178134,1.0380577499534729,1.0262151772849104,0.9499951100475117
6567.229841519213,1.108766433516647,1.0972950261673924,0.9410441823276933,1.039592689150008,1.1485262133670446,1.033493623039687,1.0583400792733795,0.921558988378325
6567.247493223129,0.9933785253831138,0.8773699571460329,0.9661859419808015,0.9303984525150185,0.9076205090855766,0.9308059562300683,0.8425699736898923,0.7570390986729002
6567.265144927045,1.031392189700404,0.822044592716964,0.9775659406347925,0.9379736382968556,0.8936269910221717,0.9467718746628171,0.9364413607875806,0.9137428154189966
6567.2827966309615,1.074989433238058,0.7901196728404429,0.9804077185316461,0.9562003003921158,0.9411665814426835,0.9774719716318417,1.0619810050115925,1.09561138390602
6567.300448334878,0.9967528058956111,0.6916217022639275,0.9055941643991514,0.9163311571121947,1.181187278525759,0.9783217766418435,1.0440759805826236,1.0623219599869833
6567.318100038794,0.9159486381959847,0.8745240085652687,0.9852795428809792,0.9347463810306862,1.1581423350272237,0.9419459422792256,1.055436655359397,1.02550678524833
6567.33575174271,0.8555978062988574,1.0599699627695458,1.0700934749383946,0.9543715994152399,1.0979451629277963,0.9092957446819637,1.0544541156677936,0.973453479716934
6567.3534034466265,0.9231421878117873,0.905868562667281,1.0086087533200032,0.8939690611351546,1.082036613028984,0.9466689858778173,0.9704946899082572,0.8613066836384109
6567.371055150543,1.0608538705252404,0.9823599683671099,1.018634627004748,1.0292556822519658,1.1340015707031612,0.9550331229972561,0.9289162548273343,0.8611577520368463
6567.388706854459,1.1734442116268697,1.08639533589488,1.0395995326051493,1.1396435886831324,1.1734415081534102,0.9903866098954878,0.9087323608516984,0.8894028674242176
6567.406358558375,1.026055532470504,1.1895000385518915,1.0650857289546098,0.8594111519886429,1.0568929108199236,1.2440210586720395,0.9810228979073498,0.964072445926558
6567.424010262291,1.0313045319350354,1.0334810045682656,1.1151249441697124,0.9497981265584983,1.0056895663088175,1.1504320428051702,0.9986014680918297,1.0150705935774482
6567.441661966207,1.0722835249255611,0.8979746983295215,1.1300493223854813,1.0669234982287041,0.9793801046549336,1.0324955892161616,1.010221397887652,1.0487625184671392
6567.459313670123,1.232465169951711,1.1575600523642349,0.8648467959073389,1.0233760843108293,1.0344292108175739,1.12030317476958,1.0361209747772655,0.9947633174204114
6567.4769653740395,1.1332506430129523,1.2721513458779152,1.0394012708167708,0.9363581983801561,1.132439805461512,1.0411181654395174,1.0139217412474197,1.0285958146616399
6567.494617077956,0.9898012230093373,1.3033413382543038,1.211015690964065,0.8481980643475768,1.2106416506172992,0.9635362034901476,1.0000238872584075,1.0268774475613875
6567.512268781872,0.8137912489370756,0.931661500551972,0.9501040793284404,0.7858555265319653,1.1571780583208555,1.0213753183371772,1.1117177106319651,0.7269664632203992
6567.529920485788,0.8242888228587327,0.9369467656719377,0.9998091215430951,0.9225951385674769,0.9823185145578005,1.033420249000999,0.9512845902392073,0.7373381676591069
6567.547572189705,0.8977940429751229,0.9672316813384046,1.0825899559503356,1.0254500753046103,0.8449171595006582,1.039373973672433,0.8123298519358516,0.8226896160292899
6567.565223893621,1.1683296480853422,0.8341898854368358,1.1145925977756468,0.7251165242420736,1.0413030287529388,1.0204794715984205,1.0190760927624356,1.0933631003096647
6567.582875597537,1.1425651265978767,0.8092710491935551,1.1853667464423658,0.8820051922839257,1.0010042576880733,1.107930388758236,1.00287880750988,1.0655708942986308
6567.600527301453,1.0497093485954059,0.8498717428043033,1.2127120242931353,1.0280455270806055,0.9472467295818512,1.162354810371904,0.968437252398322,0.9792033230297895
6567.61817900537,0.8044016880906306,1.167662235466559,0.950285682449333,0.7669297866993556,0.9628498258517256,0.9526495235827115,0.983278654546457,0.75935537416126
6567.635830709286,0.856121560128396,1.2239288000207922,1.1274205232534036,0.9081510905199427,1.0110946471574929,1.0146496335103619,0.9482876564513222,0.9966796966079483
6567.653482413202,0.947107266023923,1.1868661667480795,1.2825550167578346,1.0476086289923725,1.0412870808900827,1.0615106484217929,0.9229968074263402,1.192991079920459
6567.6711341171185,1.0555793798089061,0.8155525884099537,1.0450255329782139,0.9447669382919632,0.9348121990484317,0.832527906559539,0.9658838203194471,0.868791341875164
6567.688785821035,0.9602104821549976,0.9631886856117248,1.0116444971423482,0.8937573871880559,1.0336421802776035,1.013166268809398,1.0214687172803176,0.85991327552831
6567.706437524951,0.8689056201956095,1.0881249759105869,1.0092818044322485,0.8807705057979449,1.1053046639219033,1.1553895732901394,1.0474877266331741,0.8906408739030598
6567.724089228867,0.8993476721758347,0.7714218484750368,1.0726327599801027,1.0628321593832604,0.9300754059433461,0.8788862120235684,0.9134470839277682,0.9343525206228219
6567.741740932784,1.0210179556833792,0.9253615811394383,0.9759900741203715,0.9160368112986397,0.9646676246826473,0.9669344327138922,0.9574767328068722,1.049936951908474
6567.7593926367,1.0968202942407035,1.0769151758281323,0.9177101938582247,0.8172229506868853,0.9982476291617294,1.0586650013019032,1.0120037096550956,1.1318634854071759
6567.777044340616,0.8965748758914406,0.9922156049271038,1.1053025295701666,1.124344200771542,0.9365319069912015,1.0014286770031298,1.032222054218922,1.0304913068866874
6567.794696044532,0.9992476730990719,1.0424009108892003,1.1583475356194974,0.9403059226539486,0.9148108496158257,1.041365306584511,1.0280296265339943,1.0349758017344757
6567.812347748449,1.08330331997678,1.0682266150222977,1.1258444741404625,0.8045969092892358,0.9027106072713634,1.0971607018516065,1.0506832184564652,1.0503391587232558
6567.829999452365,0.9826887380868722,0.9319514615495289,0.7431452274300059,1.0719952381969884,0.9072374163356849,1.215580364307364,1.2408533779112427,1.0717459845749497
6567.84765115628,0.9214119795260464,1.0156142396486085,0.9438520820705018,1.0322306765553129,0.9545924163956677,1.077999792914317,1.0321124908251975,1.099091486909174
6567.865302860197,0.8862461147211182,1.0789577912179429,1.1196656668568816,0.9683701098461132,0.9947702115536725,0.9589562769848062,0.842253918915769,1.0941002619609186
6567.882954564113,0.93451150518153,0.9585838157321009,1.00195878969932,0.8849702642282302,1.00714383587908,0.990064626154026,0.8328488113727104,0.9365869758822959
6567.900606268029,0.9835595134582887,1.1528424467330312,0.9803801987970052,0.9939722828206744,0.9311717880216029,1.0128128852256837,0.9333761213307755,1.0636470990890647
6567.918257971945,1.0112560973963112,1.2519418398841942,0.9856669820818484,1.08589166310047,0.874654854898476,1.0283206319041842,1.0346335547683165,1.1852442415456927
6567.935909675862,0.9476193071754468,0.9145871550813676,1.0938726058457036,1.0816589638139171,0.8975863974050227,1.0262545260917963,1.094583681051385,1.239375927483851
6567.953561379778,1.0226957020401193,0.9464368842867795,0.9576784842111751,0.9665547695603659,0.9904223009411971,0.9507711494300382,1.1729083092976869,1.0838438257269607
6567.971213083694,1.107234318432161,0.9880215997309204,0.8632261464781654,0.9251563720003761,1.022036853601401,0.9071803246405714,1.192450650103731,0.9740223256850133
6567.9888647876105,1.2184848085094686,1.0008921422472254,0.9456640189062752,1.1764085833919626,0.8098853144754231,0.9842264024311964,1.0363774672626787,1.0710683185174674
6568.006516491527,1.1168741797384516,0.8705942563683406,1.0383611670388944,1.0710657473860288,0.9517680499570389,0.9734841063939782,0.9062318396706833,1.025017324332818
6568.024168195443,1.0258922669329498,0.8288298118232614,1.0628170762624438,0.9589837217130837,1.0611797317039964,0.9659020901108611,0.8594059115900857,0.9786432687500827
6568.041819899359,1.006069430964738,1.071153008441099,0.8505459206782522,0.8565104873306392,1.011574721853781,0.9935753523811242,1.0748050995905358,0.9461615214231217
6568.059471603276,0.9647691090343178,1.1824709848180717,1.007920485874265,0.9862991021359785,1.069602827367391,0.9030620580470704,0.9677464021712266,0.9627979451320335
6568.077123307192,0.9475686794124852,1.2370200348210878,1.054121219238808,1.1061974313004208,1.0983644968033688,0.8722968108569511,0.9308307080012953,0.9646695851164637
6568.094775011108,1.0022083170003382,1.1676843774572843,0.7172294778022725,1.191927630976872,1.0349021475198474,1.037056738057528,1.1433192717027105,0.9129707684947979
6568.112426715024,0.9668701632028607,1.0640552209005207,0.8374214421044114,1.1023846309428251,1.0533388920758546,0.9278313687048966,1.060434471873476,0.9461784625531895
6568.130078418941,0.946203085480413,1.0225623935315704,0.970840991974338,0.9916776198097244,1.0392216244873946,0.8676063244235571,0.9970056029755298,0.9317242619553324
6568.147730122857,0.9686397556034311,1.170539070799607,1.1264656508780675,0.8083165115633433,0.9311640120382265,0.941249505063089,1.0250317750273803,0.7561929488445052
6568.165381826773,0.9710413991802794,0.9702138941217264,1.0211640156231114,0.9948439186778961,0.9400648268421592,1.0251074749735605,0.8646788105346754,0.9485278108647841
6568.183033530689,0.999255061071592,0.855079167636004,0.8880989946230398,1.0827558101913481,0.934506970675243,1.0526817230271688,0.803119480137968,1.0737386620712848
6568.200685234605,1.0959792916404087,0.93739348523192,1.0,0.9149530574257958,0.8723978881770216,0.9608820883209404,0.9666402091509211,1.0344344882556835
6568.218336938521,1.074001673024944,1.0481080509081715,0.8338656931042394,0.9636026886498181,0.9821539404938221,0.8618968724659337,1.0635881278798616,0.9887418685809672
6568.235988642437,1.0651906199700738,1.112681010015109,0.9642345868700016,1.0438299535260676,1.055234261774138,0.8816734359997975,1.081975730168985,1.0155115924314742
6568.253640346354,1.0780227000334541,1.0825795521152592,1.0351365306798403,1.2058929030000813,1.0643751639330747,1.1547001151211147,0.9317592402843176,1.204405380141814
6568.27129205027,1.1859863765468093,1.1051937790108681,0.9327537503881436,1.1079206273470439,0.9638800424698759,1.1789556153285654,0.9710369736372609,1.2090676673069711
6568.288943754186,1.1637170942948174,1.0695826912193351,0.8964937910745459,1.0649615798135734,0.9310414444545672,1.1552289428593867,1.0172075377060015,1.1517513527622427
6568.3065954581025,0.8777494161445621,0.9231201066470752,0.9729078180556268,1.1481289654938542,1.02879759901313,1.0452205779035582,1.0827097198895077,0.9733834783401026
6568.324247162019,0.9595367190697668,0.8381940813057398,1.1187682893719701,0.9517094918046788,0.9960421402415292,0.9927697746080874,1.0575280233986326,0.9397248721716379
6568.341898865935,0.9461887888702508,0.8570178195108653,1.1241729777104583,0.8516693678045016,1.0025669090413432,0.9583181064482705,1.0387899312170006,0.916058697249343
6568.359550569851,0.7485546310931152,1.0451546560869787,0.8668498216870338,0.8940404840912602,1.0840739076643822,0.9451980406855903,1.0217990280360856,0.8908551298784381
6568.377202273768,0.9505347691908564,1.193014380625468,1.0482352587581374,1.0058885040640728,0.9879215234539944,1.0085956402575753,1.08823348509211,1.062111456062643
6568.394853977684,1.016735872489844,1.2598417054645936,1.13108603154945,1.0771959017486543,1.0330109194722281,1.0297717591872815,1.10823485022864,1.1380155741668492
6568.4125056816,0.8665429044007975,1.2068265616254843,1.0765688718122526,1.0971247937982582,1.0,0.9909032654054508,1.0632884727493033,1.0821215867255898
6568.430157385516,1.110120371437769,1.2196869828543355,1.1170694423781014,1.1045312811026666,1.0972582771153232,0.9950852581500815,1.0453554130386513,1.031388238622346
6568.447809089433,1.1854919140720326,1.133898481239274,1.0473844350944554,0.9913741166283794,0.9599912940809734,0.9476526182536624,0.980121106980389,1.0045274262677935
6568.465460793349,1.0537232459744168,0.8823069205445255,0.8104548397001973,1.0,0.9054109640464509,0.823142942520655,0.8270098869011204,1.0084093760055743
6568.483112497265,0.95903864862855,1.1626583784797777,0.907891734345681,0.9293754071575149,0.907842439974676,0.8429494361126221,1.0502025612997785,0.9911947802204755
6568.5007642011815,1.0065528112784523,1.2153278614104146,1.0278915498713603,1.0718148720000817,0.9495061909637368,0.9136709495170691,1.10468088679018,1.0094478045612054
6568.518415905098,1.248922719493729,1.006576068794605,1.2183520747454075,1.1325831321897317,1.049979618786304,1.0543635468911,0.9759759252223675,1.0809545439226576
6568.536067609014,0.999553186866348,1.138496847468706,0.9652436921392971,0.9240732390003912,0.9923971473058852,1.1417027513109146,0.9561035699036954,0.9510187145033738
6568.55371931293,0.9787128775765364,1.1648381706971156,0.8696215539338873,0.878366065079959,0.9991956181037954,1.1051602848678814,0.9768260043765726,0.9135184145557637
6568.571371016847,1.1895961697838835,1.0979465735237006,0.9088812501233768,0.9877351904530055,1.0770608444351684,0.922920143555494,1.0523163911727382,0.9576257394835782
6568.589022720762,0.9941251107496665,1.0442639897150565,1.0135437908240312,1.0322666935331763,0.8881436527559328,1.07641030456656,0.959409423118577,1.0675780170579143
6568.606674424678,0.8654412835450557,0.9778533321296455,1.0080105328488485,0.9923900826584371,0.8596625947883587,1.070894247136258,0.9112220864401842,1.0602311332059646
6568.6243261285945,0.7632903612218573,0.8912235110864192,0.8971164076831013,0.8689729876903592,0.9680717344752485,0.93511470030611,0.8891631521234391,0.9522191334814077
6568.641977832511,0.9425000719589735,0.9742448461089447,1.0356451672170872,0.8411444953254089,0.8860268499557667,0.9213817958871926,0.9743254238976774,0.7745037948566937
6568.659629536427,0.9959305650698953,1.0598268394959516,1.0349362857181255,0.8500158743612563,0.944920768055777,0.9410619093143231,1.0108698787873815,0.8036996793823876
6568.677281240343,0.9685386133408916,1.1667934609986241,0.9312424462522731,0.8914635157567359,1.1132723642427602,0.9914562867114829,1.0119457587923815,1.0011501347256566
6568.69493294426,0.8290614978188108,0.9683571307520615,0.9761255905350392,1.0014734017567315,1.0528824839334119,1.1421243498152982,1.1663344966226106,0.9983268090709108
6568.712584648176,0.9359597843651797,0.9893141224532339,1.029919402823571,1.05642159904904,1.0661425481850209,1.1007257787267015,1.1402023515137916,0.9429655416233846
6568.730236352092,1.2168776667509034,1.1523871754651986,1.100557650654054,1.0777833117901219,1.1222492822360273,0.9262179164657579,0.9931885164388529,0.8358165070325448
6568.747888056008,1.067072639044767,1.0584585570767915,1.0252506466407885,1.0675692532465422,0.923453151933395,1.0930360746888623,1.0199932019680915,0.9635341890738051
6568.765539759925,0.9705389758097595,0.9606642791035573,1.0425859648165066,1.0605515578536733,0.7977858781316232,1.119160598908219,0.982034923531322,1.024393688345305
6568.783191463841,0.8824806092322133,0.8460639330878856,1.109153795895515,1.0531146625077625,1.0,1.0778151952643358,0.9132851115515324,1.0575101460667582
6568.800843167757,0.8674866842283866,1.0709045654244809,1.0352650432037485,1.0682711414115398,1.148037100361173,0.9570102743221774,0.9586040214448923,1.0190671359171342
6568.8184948716735,0.9990838615819847,1.1831151895040495,1.0137378742840717,1.0478638420138904,1.1499290827729807,1.0111145910462744,0.9861937372098478,1.0107794979017364
6568.83614657559,1.208276203036895,1.248709507421347,1.013231755037612,1.0108344918495287,0.948162839083042,1.1490173651985534,1.0103223606512823,1.0144219468711941
6568.853798279506,1.020602167678222,1.0193775051327412,1.0344457392756607,1.060469294542824,1.005927591621186,1.0178932180809324,1.006759106205265,1.0334134958955028
6568.871449983422,0.9382761539242827,0.9341136457768016,0.9629117003445352,1.0300383790565668,0.9456963836837027,0.9432803387978714,1.0374530420544215,0.9841001901492931
6568.889101687339,0.8924624816126608,0.9097682338979601,0.8550275973225254,0.9680000391033541,0.8487811242742235,0.8851564582530269,1.0782302098777492,0.9071107027097701
6568.906753391255,1.0688723840048073,1.1758360935526424,0.9002758876225747,0.9410263263142424,0.9228321515872129,0.9141788836933757,1.000662044471998,0.909477357914413
6568.92440509517,1.1046800225410087,1.1051013897978421,0.9982014605079169,0.9646579328830515,0.9713747242210693,1.0070482047011329,0.9875195521731883,1.0311200835472965
6568.9420567990865,1.100147268145093,0.9356084111219305,1.1164519952618472,1.0124759782073574,1.0162469644158338,1.1120264272406564,0.9939754274301517,1.1800327084542113
6568.959708503003,1.2224224354988418,1.2183023383790004,1.0762123055366113,1.1159858005719956,1.0418233370604846,0.8995384233592577,1.0031424520220316,0.858257073654459
6568.977360206919,1.088793703726282,1.1250710974823743,1.109788115713311,1.0419972399586672,1.0031255362062337,0.8882454352069556,0.930551735218714,0.9154650208001146
6568.995011910835,0.8906660932958376,0.9405328026978724,1.1325867398275158,0.9214718273049083,0.9448699021564131,0.9333949453990595,0.8496111530063903,1.057797004636392
6569.012663614752,0.9226444721661193,1.026095364177871,0.739469712842195,0.9443071895064928,0.9056984109487286,1.0150865361837438,1.01327402735876,0.8670102671753183
6569.030315318668,0.9024550991803074,0.913437450351223,0.9162946608939659,0.9775423593578212,1.0170332674484315,0.9542457790396218,1.0019350944662393,0.8979868604122772
6569.047967022584,0.9031578859599105,0.8063509387485917,1.1989221144450548,1.0095760487934584,1.1439091209910273,0.8647350420973878,0.9488318542405558,0.9938781591667102
6569.0656187265,1.1644218407187636,1.2551749552878178,1.0737354235897119,0.9431298978567598,0.9995856316897893,0.8557373850785377,0.8974022712274903,1.2468023422201922
6569.083270430417,1.1725452070027287,1.0361257577982377,1.0434588591229945,0.9685450518478365,1.0378036103668185,0.9168445728633839,0.8331933240097915,1.1283403554159335
6569.100922134333,1.1161451648572052,0.7477205547296657,1.0166297178611627,1.023989258787403,1.088914047250803,0.9929147674589646,0.8059592522986749,0.9521670577931498
6569.118573838249,0.9821213409318008,0.9909106270329364,0.9265514047333332,1.1586903448217063,0.99621651460303,1.0456216702052883,1.0798651322980704,0.9594011324286178
6569.136225542165,0.9022684315433598,1.0201799222707602,1.01139750255466,1.2284011596449957,0.9252200356377391,1.0371518661580121,1.0486142955278526,0.998765741839521
6569.153877246082,0.8711345499783744,1.0347153820689907,1.0820191878642107,1.2351360339143904,0.8738354620535334,1.0184494650929177,0.9793331653393761,1.0277086261108372
6569.171528949998,1.1038833597239113,1.1075274634750452,0.859120027243393,0.9159421664763385,0.9060978952351534,1.006511659399391,0.9494210876206154,0.9127717170312633
6569.189180653914,0.9391954858180132,1.2346585550992408,0.9380508366270792,1.021266376416794,1.0268334848976635,1.045395048618498,1.1403228378386663,0.9826448289444901
6569.2068323578305,0.7957137146074492,1.289721938619717,1.0573292477804084,1.1035940874302719,1.1232992276995717,1.0758473382720306,1.2748627488493192,1.0590345234892726
6569.224484061747,1.0202758626280608,0.9564463234451113,1.1963896421715443,0.7902546690703278,1.0733890154227919,1.021173968052965,1.017935068477969,1.053239600611034
6569.242135765663,0.9248916401208086,0.9610583867129208,1.1557631168464515,0.836280006019173,0.8832214269353756,1.08414912170288,0.8455082016503142,1.0309206311465413
6569.259787469579,0.8800726613587804,0.9925830483985671,1.1059687473676505,0.9169349829541186,0.770118283389301,1.1353734010311833,0.7813280406801046,1.05855144047718
6569.277439173496,1.1803606897580212,0.9957727508021984,1.1162867050262795,0.9947982105406394,0.9884419838905492,1.1024659525981015,1.1169715246993732,1.3326800106281949
6569.295090877412,1.0070107040701188,1.0297041881583697,1.005471561356753,1.0490564647138263,1.1730031568079542,1.1036069411406064,1.1188610278025881,1.1470475233488613
6569.312742581328,0.8724829345663753,0.9827750708389361,0.9561719722081148,1.0159358832025027,1.242285784472106,1.0584866789159884,1.0705610732063382,0.972467524767515
6569.330394285244,0.9809129678283652,0.6208366676914712,1.1254011772715025,1.0,0.958046673494365,0.8336869847800148,0.9301966490464697,0.9270445613822269
6569.34804598916,0.8480990258407695,0.89363145434115,1.1704323367750216,0.9071680548166327,0.9008815895511357,0.9866691940688251,0.9351891180364499,0.9389117895238824
6569.365697693076,0.7871360321335993,1.0587978263574318,1.1188070709714182,1.0918364215546839,0.8898918428784846,1.0557301135874693,0.9614051082150434,0.9721619903025651
6569.383349396992,0.9428915760416221,0.8371459463515706,0.8066165114493321,1.0923664652824945,0.9731018244077173,0.8473065936310535,1.0454957175897546,1.0514733366008722
6569.401001100909,0.8912936322944146,1.0926550527716248,0.8988274013767826,1.0189290017653703,0.9614516652041826,0.9873096951248761,0.9005709369987831,1.0758355751770716
6569.418652804825,0.894762934599024,1.2310175669838326,0.9777009571621667,0.9850925082027373,0.9814671738064681,1.0496914885720219,0.8354602849497546,1.0653378449310384
6569.436304508741,1.0315388166404011,1.1227602940472288,1.0267107110663696,1.0303313701094954,1.080170862450696,0.9387260238316417,0.9347862612305022,0.9792031503926136
6569.453956212657,1.003094499610526,0.9538868711074486,0.9073360625518698,1.1231714489468658,1.0528830385579309,0.9114253845926625,1.0429361386341323,0.9971239113760845
6569.471607916574,1.0007482362845623,0.9275494113244954,0.8552155464856526,1.1149367674902322,1.0338598245163246,0.9086632682579481,1.1043861763641842,1.0146421643611574
6569.48925962049,1.0513898264713946,1.1625264583560309,0.8958812535025316,0.9120820415462221,1.0269388994234676,0.9436576078760379,1.1004338153560753,1.0331668797363933
6569.506911324406,0.9776187883565377,1.0600782595656075,1.1377549589192195,1.0943133937565237,1.0534632089134932,0.9970474788891074,0.9997912705331748,1.0406527209909902
6569.5245630283225,0.9909484364664516,1.0121519505427403,1.2019362783113252,1.0742032793229468,1.0051368847328952,0.9980560089705427,0.9354235792490344,0.9898608727852612
6569.542214732239,1.1338698852854567,1.0377120105815836,1.0129131824697233,0.7581324457212479,0.8350932413903694,0.9220042777736461,0.9060176842091443,0.836688673557705
6569.559866436155,1.0372242455375436,0.9138927018989065,1.131536907055747,0.9197457696862132,0.9848487778007601,0.9818605446391464,1.012139619763731,1.0217673611106648
6569.577518140071,1.0531883157087394,1.011295724513483,1.1296566654890041,1.0374590050850072,1.039265645882269,0.9393631755699039,1.0437247343036278,1.038954241670332
6569.595169843988,1.1952843524273302,1.3895846936985603,0.9941047632770934,1.1395880249752774,1.0060275869925583,0.7716772263193132,0.9964112853995456,0.8760897268713332
6569.612821547904,1.125895453323531,1.0104574480093342,1.1263833627915985,1.029352652857591,0.9335499526398459,0.9614467067921695,1.026941409028937,0.8861555505534261
6569.63047325182,1.0354468708147688,0.8593116023888373,1.0164760024170985,0.9681200683980856,0.9090500569610614,1.0469809994818242,1.0580672404220295,0.9115488736408706
6569.648124955736,0.9104333840239931,0.8692635214454714,0.6760489444377218,0.9362907374191061,0.9227500251898842,1.063374920885081,1.0977256473211,0.9532822657537138
6569.665776659653,0.92614438741377,0.9678645566307893,1.0836549368883555,0.962822293030006,0.9527259831298547,0.9571427364241715,1.0362163668613489,1.1669974976417545
6569.683428363568,0.8554954722504791,1.0591238651744472,1.09508313591674,0.923312411478641,1.031825724746516,0.958713309166048,0.897151172675459,1.1551860865087937
6569.701080067484,0.7249324149908485,1.1546202804510282,0.8518333311593894,0.8350420319874106,1.151716233176117,1.0309941770876923,1.0,0.986081553476831
6569.718731771401,0.9628216169342396,1.1044617876275884,1.0794819195687682,1.0982347433840893,0.9860927956915715,1.0108602995914766,0.8919852357681177,0.9973666637341912
6569.736383475317,0.9641650288665184,1.0834436516600345,1.0378044180049377,1.0682020386430784,0.9818325393321004,1.0278655734811366,0.9769358762565951,0.8632366792784105
6569.754035179233,0.8473962336523482,1.0673528107207118,0.8626075326002355,0.8863823922781645,1.0555214484897737,1.0620833097657403,1.0152643825497176,1.0
6569.771686883149,0.8688460493300012,0.6718786438221843,0.9527659981208488,0.9244461624978473,1.0589418671385646,1.125281436543271,0.9812104320022071,0.8848432931174969
6569.789338587066,0.8965040974633266,0.7721266862152621,0.8973947732165369,0.9155251175240742,1.0012385743933938,1.036083922078987,1.0424611318510337,0.9579564268023862
6569.806990290982,0.9325211519559623,1.0683368432713727,0.798270314757032,0.8945950008402735,0.9214865685010103,0.8884180284237451,1.1383733924282655,0.9846923453882782
6569.824641994898,0.9584854985352722,0.7615807312164417,1.035712704078857,0.8478907696627835,1.0932386632195192,1.0357170516292284,1.099861196519166,1.1860739140980026
6569.8422936988145,0.9126549933939279,0.7282374101562689,1.0994921846086099,0.9681721545854303,1.1270192930149725,1.0754061234699366,1.0195922481819728,1.1116314019856057
6569.859945402731,0.8554484463818135,0.7718169647637745,1.1039383380055483,1.1345701094476601,1.1181884444209724,1.0796935106808196,0.9310425988707207,0.9552876985028403
6569.877597106647,1.0190222159054614,0.7606011237102467,1.004480742875352,1.0821643779276986,1.096789697442675,0.9671576141578984,1.0322029600450546,1.0213178119189434
6569.895248810563,1.0776605984750738,0.9183499251902475,0.9408150637196318,1.0644341816724685,1.0366959650112957,0.9663092595356826,1.0176593592073742,1.0546079355698568
6569.91290051448,1.1084302078609187,1.1064430054763148,0.9043750243668081,1.048028351244502,0.9639935777624032,0.99531245004812,0.980550517833727,1.0791474098216285
6569.930552218396,1.117423376049629,1.1309316226299748,1.085517907372658,1.0256163720858356,0.8644849548757771,1.039336566022914,0.9709769692872898,1.0330196340338285
6569.948203922312,1.009660295597339,1.1436623762240694,0.955151752288613,1.0339162863185027,0.931732615939375,1.0397868267528672,1.0126258573342979,1.0348223377158745
6569.965855626228,0.913209643877622,1.1576298229100204,0.8139125169126766,1.034437174981635,1.0220387094015517,1.0272869741309418,1.0399797136156246,1.0591677712776277
6569.983507330145,1.0814149196501792,1.2820456566909666,1.016698930536742,0.9094589796133226,1.0307045177552139,0.977486558142717,0.883456702011679,1.1964451200916801
6570.001159034061,0.9910675095690219,1.0613487224255793,1.0072683902955468,1.049379346581417,1.0116540965399352,1.0386413411037847,0.9372689831039238,1.1032331491675709
6570.018810737977,0.8788561930370362,0.8521064279544176,0.9788071289625975,1.1820023008141516,0.9806724021142481,1.0990881088185172,0.989521062671827,0.9936048794442575
6570.0364624418935,0.7896895254909546,0.9435835104951897,0.9817957326220108,1.1072503782129264,0.8984305032688579,1.076609994680158,0.8823617072552756,0.971105231878916
6570.05411414581,1.0084453415951866,0.9636244305564632,1.0331602460985543,1.0134079275229866,1.03676864363901,1.0975767195384138,0.934868322727486,0.9516590196916679
6570.071765849726,1.1452141688279731,0.9929773452714742,1.0493929653015108,0.9687582745973385,1.102400545347948,1.0838918704486713,0.938708527757955,0.9545041161872594
6570.089417553641,0.8437612474354942,1.0913402409570987,0.914252199137083,1.1467637637521337,0.7964879688368811,0.924797141391905,1.0,1.0447792338004922
6570.107069257558,0.963212069608644,0.9674330040247082,0.9171971717934142,0.9724321969026682,0.93305170690353,0.9590806133535434,0.8287007910309108,0.9756361008078421
6570.124720961474,1.0640511533184656,0.8656328531078066,0.9281369337698282,0.878282625135145,1.0744713109217705,0.9738419551299927,0.9353894660061817,0.8759243566617834
6570.14237266539,1.037710990610656,0.8489995299190841,0.9304507367638435,1.085093230713244,1.1852731399432164,0.8944472961143046,0.8497601034136802,1.0
6570.1600243693065,1.1561328845394017,0.9182956278231442,0.985308820763637,0.922044095004942,1.0674424449269642,0.9447012854602694,1.0250083874616385,0.8081660074295839
6570.177676073223,1.1893036389197258,0.9691891830223618,1.0420152610517883,0.8296947746805591,0.9879684385918535,0.9847525590383742,1.1513546925180498,0.9551813375838434
6570.195327777139,1.0239800919223856,0.975717151825465,1.113220990854716,0.8897092032338674,1.00528575168984,1.0027038104647334,1.1772909890004541,1.169766704084681
6570.212979481055,1.1195732694972178,0.9973148482206707,1.0675773750498028,1.031802665630276,0.9546132138853153,0.9733849040301316,1.145325982455397,1.0458045721858227
